,Unnamed: 0,url,score_1,score_1_url,score_2,score_2_url,score_3,score_3_url
1691,1691,https://dnd.su/bestiary/6830-marut/,0.1177752824782196,https://dnd.su/bestiary/5600-slarkrethel/,0.0975214738671721,https://dnd.su/bestiary/8347-velomachus-lorehold/,0.0850920847890899,https://dnd.su/bestiary/5604-klauth/
1692,1692,https://dnd.su/bestiary/8973-mangonel/,0.5969061114118545,https://dnd.su/bestiary/8976-trebuchet/,0.36408615053008475,https://dnd.su/bestiary/3316-ballista/,0.3056067461477123,https://dnd.su/bestiary/3315-cannon/
1693,1693,https://dnd.su/bestiary/4312-beast-of-the-sea/,0.6217449677527832,https://dnd.su/bestiary/4313-beast-of-the-sky/,0.5697040247379942,https://dnd.su/bestiary/4311-beast-of-the-land/,0.4719070654089244,https://dnd.su/bestiary/3140-bestial-spirit/
1694,1694,https://dnd.su/bestiary/6020-na/,0.093791115150362,https://dnd.su/bestiary/2640-flying-monkey/,0.0853592247554681,https://dnd.su/bestiary/6038-blind-artist/,0.0830972937587219,https://dnd.su/bestiary/4770-milivoj/
1695,1695,https://dnd.su/bestiary/7777-naxene-drathkala/,0.3382650848132902,https://dnd.su/bestiary/7782-othovir/,0.1854373849977281,https://dnd.su/bestiary/7786-zi-liang/,0.1745905253908807,https://dnd.su/bestiary/7787-shalvus-martholio/
1696,1696,https://dnd.su/bestiary/7778-narth-tezrin/,0.3320851180562968,https://dnd.su/bestiary/7769-beldora/,0.2539671376153881,https://dnd.su/bestiary/7787-shalvus-martholio/,0.2186651444666213,https://dnd.su/bestiary/7772-darz-helgar/
1697,1697,https://dnd.su/bestiary/5971-nemicolopterus/,0.6260141140339266,https://dnd.su/bestiary/5995-nemicolopterus-zombie/,0.1272700185894031,https://dnd.su/bestiary/5806-chimeric-fox/,0.1218045113122553,https://dnd.su/bestiary/373-rat/
1698,1698,https://dnd.su/bestiary/5995-nemicolopterus-zombie/,0.6260141140339266,https://dnd.su/bestiary/5971-nemicolopterus/,0.540281126264028,https://dnd.su/bestiary/6038-blind-artist/,0.1122084442008837,https://dnd.su/bestiary/418-lizard/
1699,1699,https://dnd.su/bestiary/8539-nene/,0.6988029862282551,https://dnd.su/bestiary/8532-rooster/,0.5004055336714321,https://dnd.su/bestiary/5120-falcon/,0.4877287796306849,https://dnd.su/bestiary/417-hawk/
1700,1700,https://dnd.su/bestiary/5361-nat/,0.1130717769473456,https://dnd.su/bestiary/5104-awakened-rat/,0.1096744840720979,https://dnd.su/bestiary/5123-mechanical-bird/,0.1057747305342735,https://dnd.su/bestiary/5364-talisolvanar/
1701,1701,https://dnd.su/bestiary/4774-nikolai-wachter/,0.1325127525064134,https://dnd.su/bestiary/7415-cardorn-brentahill/,0.1260740379880131,https://dnd.su/bestiary/7417-quana-seledo/,0.1104280755885751,https://dnd.su/bestiary/4717-ireena-kolyana/
1702,1702,https://dnd.su/bestiary/6377-night-blade/,0.1280604394401659,https://dnd.su/bestiary/5917-young-hook-horror/,0.0662304013547475,https://dnd.su/bestiary/6587-derro/,0.0625665648984628,https://dnd.su/bestiary/4769-marzena-belview/
1703,1703,https://dnd.su/bestiary/6380-necromite-of-myrkul/,0.0850895852498609,https://dnd.su/bestiary/4477-fist-of-bane/,0.0738895000951365,https://dnd.su/bestiary/8436-clapperclaw-the-scarecrow/,0.0665912538903967,https://dnd.su/bestiary/6862-deaths-head/
1704,1704,https://dnd.su/bestiary/13711-norker/,0.1013621982045062,https://dnd.su/bestiary/8508-grunka/,0.099911435803945,https://dnd.su/bestiary/27-hobgoblin/,0.0918534583953143,https://dnd.su/bestiary/7514-koalinth/
1705,1705,https://dnd.su/bestiary/5170-noska-urgray/,0.5245295090468678,https://dnd.su/bestiary/424-thug/,0.3011116212176803,https://dnd.su/bestiary/4478-zhentarim-thug/,0.2217877154650765,https://dnd.su/bestiary/12728-torgja-stonecrusher-levels-5-8/
1706,1706,https://dnd.su/bestiary/6885-nupperibo/,0.0980223005545994,https://dnd.su/bestiary/5836-myconid-adult-of-zuggtmoy/,0.0726922597658614,https://dnd.su/bestiary/8519-undead-cockatrice/,0.0717618926243648,https://dnd.su/bestiary/8874-space-eel/
1707,1707,https://dnd.su/bestiary/7862-scholarly-agent/,0.8654746180724229,https://dnd.su/bestiary/7876-scribble/,0.8561134989245851,https://dnd.su/bestiary/7886-prolix-yusaf/,0.1553648825979988,https://dnd.su/bestiary/7-evil-mage/
1708,1708,https://dnd.su/bestiary/6883-nilbog/,0.2212603088277839,https://dnd.su/bestiary/182-goblin-boss/,0.1328337614689715,https://dnd.su/bestiary/17328-krenko/,0.1225952370020652,https://dnd.su/bestiary/6939-indentured-spirit/
1709,1709,https://dnd.su/bestiary/3636-nyxborn-lynx/,0.3117235822253227,https://dnd.su/bestiary/409-tiger/,0.2408271769555082,https://dnd.su/bestiary/375-lion/,0.2055810566885135,https://dnd.su/bestiary/297-dire-wolf/
1710,1710,https://dnd.su/bestiary/5859-narrak/,0.1765053220976034,https://dnd.su/bestiary/5834-duergar-darkhaft/,0.1716263789131282,https://dnd.su/bestiary/5835-duergar-keeper-of-the-flame/,0.1543201814622289,https://dnd.su/bestiary/5852-droki/
1711,1711,https://dnd.su/bestiary/7425-nathrow-arple/,0.6645893131940122,https://dnd.su/bestiary/7416-gothad-miskal/,0.5130393957010162,https://dnd.su/bestiary/7697-xolkin-alassandar/,0.3305993947002912,https://dnd.su/bestiary/7442-three-earrings/
1712,1712,https://dnd.su/bestiary/7160-naiad/,0.0599538035349432,https://dnd.su/bestiary/12552-goblin-psi-brawler/,0.0586178716430332,https://dnd.su/bestiary/5832-vampiric-ixitxachitl/,0.0586178716430332,https://dnd.su/bestiary/5833-vampiric-ixitxachitl-cleric/
1713,1713,https://dnd.su/bestiary/16-the-black-spider/,0.7853159688357109,https://dnd.su/bestiary/12556-the-black-spider/,0.4405608330042338,https://dnd.su/bestiary/6198-junior-drow-priestess-of-lolth/,0.207619403818957,https://dnd.su/bestiary/7544-rip-tide-priest/
1714,1714,https://dnd.su/bestiary/12556-the-black-spider/,0.7853159688357109,https://dnd.su/bestiary/16-the-black-spider/,0.3528385814007561,https://dnd.su/bestiary/6198-junior-drow-priestess-of-lolth/,0.1861166788559511,https://dnd.su/bestiary/7736-ice-spider-queen/
1715,1715,https://dnd.su/bestiary/17416-nereid/,0.1049277058999115,https://dnd.su/bestiary/5919-glabbagool/,0.1046929624932115,https://dnd.su/bestiary/256-gelatinous-cube/,0.1032580542818361,https://dnd.su/bestiary/4927-fathomer/
1716,1716,https://dnd.su/bestiary/7735-noori/,0.5864972124304593,https://dnd.su/bestiary/7721-great-chief-halric-bonesnapper/,0.4375596431671449,https://dnd.su/bestiary/12562-ander/,0.4375596431671449,https://dnd.su/bestiary/12561-halia/
1717,1717,https://dnd.su/bestiary/7432-norca-brighttusk/,0.7319376406176751,https://dnd.su/bestiary/7718-kerrilla-gemstar/,0.7278093186474246,https://dnd.su/bestiary/6065-grandfather-zitembe/,0.6195944971605946,https://dnd.su/bestiary/5372-valetta/
1718,1718,https://dnd.su/bestiary/386-rhinoceros/,0.6204313076170075,https://dnd.su/bestiary/286-minotaur-skeleton/,0.470276690240989,https://dnd.su/bestiary/349-giant-boar/,0.3810791333803047,https://dnd.su/bestiary/405-saber-toothed-tiger/
1719,1719,https://dnd.su/bestiary/17-nothic/,0.0764727585975207,https://dnd.su/bestiary/4806-vistana-bandit-captain/,0.0751759801812786,https://dnd.su/bestiary/4766-luvash/,0.0707693339941603,https://dnd.su/bestiary/6478-berbalang/
1720,1720,https://dnd.su/bestiary/15-spectator/,0.104476079376304,https://dnd.su/bestiary/17374-west-wind/,0.1007092829033375,https://dnd.su/bestiary/17373-east-wind/,0.0993771088345386,https://dnd.su/bestiary/78-bearded-devil/
1721,1721,https://dnd.su/bestiary/6058-nanny-pupu/,0.1993477733745227,https://dnd.su/bestiary/192-green-hag/,0.1047401887559888,https://dnd.su/bestiary/13630-crab-folk/,0.0951487852525401,https://dnd.su/bestiary/6069-tomb-dwarf/
1722,1722,https://dnd.su/bestiary/3652-skyweaver/,0.22036601041163,https://dnd.su/bestiary/3679-eternal-flame-priest/,0.1804641954071854,https://dnd.su/bestiary/4912-black-earth-priest/,0.1791931854805127,https://dnd.su/bestiary/192-green-hag/
1723,1723,https://dnd.su/bestiary/6876-neogi/,0.669890681835797,https://dnd.su/bestiary/8852-neogi-pirate/,0.4736343685244242,https://dnd.su/bestiary/8851-neogi-hatchling-swarm/,0.143596161447594,https://dnd.su/bestiary/364-phase-spider/
1724,1724,https://dnd.su/bestiary/8852-neogi-pirate/,0.669890681835797,https://dnd.su/bestiary/6876-neogi/,0.6142376271460045,https://dnd.su/bestiary/8851-neogi-hatchling-swarm/,0.1405418806781775,https://dnd.su/bestiary/364-phase-spider/
1725,1725,https://dnd.su/bestiary/7407-nergaliid-devil-toad/,0.1587664711570172,https://dnd.su/bestiary/78-bearded-devil/,0.1423499540159523,https://dnd.su/bestiary/5992-quetzalcoatlus-zombie/,0.117134821280106,https://dnd.su/bestiary/7453-ferol-sal/
1726,1726,https://dnd.su/bestiary/10572-dracophage-subject/,0.6236570744124149,https://dnd.su/bestiary/10570-kapak-draconian/,0.430476803794304,https://dnd.su/bestiary/6308-draconian-infiltrator/,0.1556349444573478,https://dnd.su/bestiary/12158-giant-goose/
1727,1727,https://dnd.su/bestiary/8853-neogi-void-hunter/,0.6520627390064603,https://dnd.su/bestiary/6878-neogi-master/,0.1192156880697615,https://dnd.su/bestiary/7065-warlock-of-the-archfey/,0.1180611550619984,https://dnd.su/bestiary/5904-kurr/
1728,1728,https://dnd.su/bestiary/6878-neogi-master/,0.6520627390064603,https://dnd.su/bestiary/8853-neogi-void-hunter/,0.1947154388782981,https://dnd.su/bestiary/7065-warlock-of-the-archfey/,0.1375088961778882,https://dnd.su/bestiary/6582-deathlock/
1729,1729,https://dnd.su/bestiary/6059-nepartak/,0.3665716511510608,https://dnd.su/bestiary/6228-trenzia/,0.3153051467544074,https://dnd.su/bestiary/22-flameskull/,0.2378155437507096,https://dnd.su/bestiary/249-bone-naga/
1730,1730,https://dnd.su/bestiary/10581-incomplete-dragon-skeleton/,0.1921471661310367,https://dnd.su/bestiary/3632-thessalhydra/,0.1575117250087678,https://dnd.su/bestiary/5904-kurr/,0.1554975613258851,https://dnd.su/bestiary/7567-othokent/
1731,1731,https://dnd.su/bestiary/5169-nimblewright/,0.0662360821563638,https://dnd.su/bestiary/7567-othokent/,0.0655582800176808,https://dnd.su/bestiary/6059-nepartak/,0.0645508030856009,https://dnd.su/bestiary/6205-halaster-horror/
1732,1732,https://dnd.su/bestiary/8850-neh-thalggu/,0.0764983232990465,https://dnd.su/bestiary/8834-gaj/,0.0745467404457628,https://dnd.su/bestiary/6878-neogi-master/,0.0745202610169169,https://dnd.su/bestiary/8853-neogi-void-hunter/
1733,1733,https://dnd.su/bestiary/6223-nerozar-the-defeated/,0.6116016335448816,https://dnd.su/bestiary/325-beholder-zombie/,0.3277435062017567,https://dnd.su/bestiary/6839-mindwitness/,0.3045133456659725,https://dnd.su/bestiary/6002-therizinosaurus-zombie/
1734,1734,https://dnd.su/bestiary/193-night-hag/,0.6499604611291869,https://dnd.su/bestiary/4772-morgantha/,0.54002033062622,https://dnd.su/bestiary/6424-mad-maggie/,0.2282528986422903,https://dnd.su/bestiary/5044-hag-of-the-fetid-gaze/
1735,1735,https://dnd.su/bestiary/8868-night-scavver/,0.1149202809588653,https://dnd.su/bestiary/8028-giant-shark-skeleton/,0.1041472071530153,https://dnd.su/bestiary/334-giant-shark/,0.0946785255047953,https://dnd.su/bestiary/7869-moonshark/
1736,1736,https://dnd.su/bestiary/17228-nafik/,0.1869722995689207,https://dnd.su/bestiary/8552-centaur-mummy/,0.1395235726541522,https://dnd.su/bestiary/6882-priest-of-osybus/,0.1176946265887888,https://dnd.su/bestiary/6758-gauth/
1737,1737,https://dnd.su/bestiary/206-invisible-stalker/,0.2239329739803404,https://dnd.su/bestiary/7290-gloomstalker/,0.1187649852694883,https://dnd.su/bestiary/6565-conjurer-wizard/,0.0722062227265591,https://dnd.su/bestiary/6713-duergar-warlord/
1738,1738,https://dnd.su/bestiary/15679-black-rose-bearer/,0.1011060824865047,https://dnd.su/bestiary/6066-spiked-tomb-guardian/,0.0941452379087159,https://dnd.su/bestiary/4480-black-gauntlet-of-bane/,0.0816044819853769,https://dnd.su/bestiary/6421-gideon-lightward/
1739,1739,https://dnd.su/bestiary/5342-nihiloor/,0.8610762680642137,https://dnd.su/bestiary/237-mind-flayer/,0.418211581405785,https://dnd.su/bestiary/5870-grazilaxx/,0.2825669566727883,https://dnd.su/bestiary/5075-wood-elf-wizard/
1740,1740,https://dnd.su/bestiary/5341-narl-xibrindas/,0.3931975198294837,https://dnd.su/bestiary/5907-zilchyn-qleptin/,0.365414770210461,https://dnd.su/bestiary/147-drow-mage/,0.3216998037658314,https://dnd.su/bestiary/5075-wood-elf-wizard/
1741,1741,https://dnd.su/bestiary/6869-necrichor/,0.8953027974174502,https://dnd.su/bestiary/13216-necrichor/,0.0915832637855214,https://dnd.su/bestiary/7180-theran-chimera/,0.0900906867694664,https://dnd.su/bestiary/12064-barrowghast/
1742,1742,https://dnd.su/bestiary/13216-necrichor/,0.8953027974174502,https://dnd.su/bestiary/6869-necrichor/,0.0946157501795969,https://dnd.su/bestiary/6349-liondrake/,0.0918288122060211,https://dnd.su/bestiary/7180-theran-chimera/
1743,1743,https://dnd.su/bestiary/436-assassin/,0.9224956884951084,https://dnd.su/bestiary/8528-ashen-heir-assassin/,0.4475277018316208,https://dnd.su/bestiary/4804-vistana-assassin/,0.3266259028279011,https://dnd.su/bestiary/12719-enna-the-silence-galakiir-levels-9-11/
1744,1744,https://dnd.su/bestiary/7403-horizonback-tortoise/,0.956055084698527,https://dnd.su/bestiary/7451-mossback-steward/,0.1058455057404563,https://dnd.su/bestiary/7873-ruidium-elephant/,0.0926016158669623,https://dnd.su/bestiary/5970-mosasaurus/
1745,1745,https://dnd.su/bestiary/6903-unspeakable-horror/,0.1274694158446024,https://dnd.su/bestiary/5649-mind-flayer-psion/,0.1254126444013467,https://dnd.su/bestiary/6342-eyedrake/,0.1217533570637326,https://dnd.su/bestiary/6898-inquisitor-of-the-mind-fire/
1746,1746,https://dnd.su/bestiary/5046-jade-tigress/,0.1655976249909108,https://dnd.su/bestiary/5068-steel-crane/,0.0859180823970735,https://dnd.su/bestiary/7873-ruidium-elephant/,0.0762281999033196,https://dnd.su/bestiary/6486-canoloth/
1747,1747,https://dnd.su/bestiary/6870-nosferatu/,0.1670062143514435,https://dnd.su/bestiary/17288-blood-drinker-vampire/,0.1473459132001145,https://dnd.su/bestiary/5740-gnoll-vampire/,0.1214449088616083,https://dnd.su/bestiary/6884-relentless-slasher/
1748,1748,https://dnd.su/bestiary/12065-cairnwight/,0.2155018839149818,https://dnd.su/bestiary/12259-stone-giant-of-evil-earth/,0.161340094317969,https://dnd.su/bestiary/167-cloud-giant/,0.1594120462222176,https://dnd.su/bestiary/7757-cressaro/
1749,1749,https://dnd.su/bestiary/322-nycaloth/,0.2071458827739548,https://dnd.su/bestiary/67-glabrezu/,0.1369624946814864,https://dnd.su/bestiary/79-bone-devil/,0.0976033831583883,https://dnd.su/bestiary/6799-hydroloth/
1750,1750,https://dnd.su/bestiary/485-neronvain/,0.1366626308335813,https://dnd.su/bestiary/6202-zress-orlezziir/,0.1268315590469968,https://dnd.su/bestiary/6062-sekelok/,0.1187827452296126,https://dnd.su/bestiary/8354-ydemi/
1751,1751,https://dnd.su/bestiary/5887-jade-spider/,0.500905037809961,https://dnd.su/bestiary/4676-amber-golem/,0.416495278822565,https://dnd.su/bestiary/5903-four-armed-statue/,0.3980918804652992,https://dnd.su/bestiary/6153-hammer-handed-golem/
1752,1752,https://dnd.su/bestiary/8538-navid/,0.6438152522816158,https://dnd.su/bestiary/162-efreeti/,0.5945406344576143,https://dnd.su/bestiary/160-dao/,0.5277921607850826,https://dnd.su/bestiary/161-djinni/
1753,1753,https://dnd.su/bestiary/6437-necrotic-centipede/,0.3537051042821726,https://dnd.su/bestiary/8503-clockwork-behir/,0.321724462691905,https://dnd.su/bestiary/6194-runed-behir/,0.2572095899945258,https://dnd.su/bestiary/271-remorhaz/
1754,1754,https://dnd.su/bestiary/486-severin/,0.1566233044504905,https://dnd.su/bestiary/10602-kansaldi-fire-eyes/,0.1529753868327196,https://dnd.su/bestiary/5780-chardalyn-dragon/,0.1446794112188837,https://dnd.su/bestiary/6263-adult-deep-dragon/
1755,1755,https://dnd.su/bestiary/488-naergoth-bladelord/,0.1310745568410951,https://dnd.su/bestiary/6437-necrotic-centipede/,0.1138307061734591,https://dnd.su/bestiary/7025-hungry-sorrowsworn/,0.1021136036284524,https://dnd.su/bestiary/7073-yagnoloth/
1756,1756,https://dnd.su/bestiary/6204-nester/,0.4849341133485182,https://dnd.su/bestiary/7426-farrhan-yost/,0.4485082944498493,https://dnd.su/bestiary/8533-afsoun-ghorbani/,0.4318707434772088,https://dnd.su/bestiary/6208-left-hand-of-manshoon/
1757,1757,https://dnd.su/bestiary/72-nalfeshnee/,0.1780473792084834,https://dnd.su/bestiary/8490-jijibisha-manivarshi/,0.1526940312856444,https://dnd.su/bestiary/323-ultroloth/,0.1082565489187637,https://dnd.su/bestiary/7068-wastrilith/
1758,1758,https://dnd.su/bestiary/6875-narzugon/,0.0781591381621087,https://dnd.su/bestiary/43-beholder/,0.077239273463134,https://dnd.su/bestiary/5376-xanathar/,0.0686758264937165,https://dnd.su/bestiary/8372-jabberwock/
1759,1759,https://dnd.su/bestiary/17283-skyswimmer/,0.1829904847950892,https://dnd.su/bestiary/4941-young-purple-worm/,0.1488930719801731,https://dnd.su/bestiary/6879-neothelid/,0.0963399168935214,https://dnd.su/bestiary/7035-star-spawn-seer/
1760,1760,https://dnd.su/bestiary/6879-neothelid/,0.1654643193288505,https://dnd.su/bestiary/4941-young-purple-worm/,0.1488930719801731,https://dnd.su/bestiary/17283-skyswimmer/,0.1418550707103183,https://dnd.su/bestiary/6597-devourer/
1761,1761,https://dnd.su/bestiary/7763-nym/,0.994266846914568,https://dnd.su/bestiary/7762-mirran/,0.9751261098469284,https://dnd.su/bestiary/172-storm-giant/,0.9652248320930396,https://dnd.su/bestiary/7764-serissa/
1762,1762,https://dnd.su/bestiary/6847-nabassu/,0.0952726426920169,https://dnd.su/bestiary/12268-tempest-spirit/,0.0892657376453942,https://dnd.su/bestiary/244-mummy-lord/,0.0848467571941904,https://dnd.su/bestiary/7211-typhon/
1763,1763,https://dnd.su/bestiary/5060-nintra-siotta/,0.1591141058206662,https://dnd.su/bestiary/5069-storm-giant-skeleton/,0.1306976486551015,https://dnd.su/bestiary/942-zegana/,0.1235907030202953,https://dnd.su/bestiary/12263-stone-giant-rockspeaker/
1764,1764,https://dnd.su/bestiary/6848-nagpa/,0.1429819558446868,https://dnd.su/bestiary/6454-blue-abishai/,0.0998992526923815,https://dnd.su/bestiary/12267-storm-herald/,0.0932563023050079,https://dnd.su/bestiary/13124-aurumach-rilmani/
1765,1765,https://dnd.su/bestiary/6880-nightwalker/,0.1058404135203324,https://dnd.su/bestiary/4936-ogremoch/,0.0876108987832238,https://dnd.su/bestiary/6283-ancient-topaz-dragon/,0.0844645198750265,https://dnd.su/bestiary/6703-drow-matron-mother/
1766,1766,https://dnd.su/bestiary/13237-veiled-presence/,0.1716805430446683,https://dnd.su/bestiary/7433-oracs-the-enduring/,0.1366641965446789,https://dnd.su/bestiary/6125-arcturia/,0.1251097888327681,https://dnd.su/bestiary/13250-pazrodine/
1767,1767,https://dnd.su/bestiary/17227-nafas/,0.1198554114259559,https://dnd.su/bestiary/6475-baphomet/,0.1167992127167298,https://dnd.su/bestiary/7456-karkethzerethzerus-the-sable-despoiler/,0.1085514703938818,https://dnd.su/bestiary/5861-baphomet/
1768,1768,https://dnd.su/bestiary/15730-windfall/,0.12390424812064,https://dnd.su/bestiary/5601-iymrith/,0.0938401110073014,https://dnd.su/bestiary/5607-claugiyliamatar/,0.0937239240107664,https://dnd.su/bestiary/7456-karkethzerethzerus-the-sable-despoiler/
1769,1769,https://dnd.su/bestiary/8150-niv-mizzet/,0.1347258349162702,https://dnd.su/bestiary/6371-archduke-zariel-of-avernus/,0.1335294219385877,https://dnd.su/bestiary/13133-ancient-time-dragon/,0.1322827276550214,https://dnd.su/bestiary/6239-amethyst-greatwyrm/
